LAYERH        ,       1,       2,       3,       4,       5,       6,       7,       8,       9,      10,      11,      12,      13,      14,      15,      16,      17,      18,      19,      20,      21,      22,      23,      24,      25,      26,      27,      28,      29,      30,      31,      32,      33,      34,      35,      36,      37,      38,      39,      40,      41,      42,      43,      44,      45,      46,      47,      48,      49,      50,      51,      52,      53,      54,      55,      56,      57,      58,      59,      60,      61,      62,      63,      64,      65,      66,      67,      68,      69,      70,      71,      72,      73,      74,      75,      76,      77,      78,      79,      80,      81,      82,      83,      84,      85,      86,      87,      88,      89,      90,      91,      92,      93,      94,      95,      96,      97,      98,      99,     100,     101,     102,     103,     104,     105,     106,     107,     108,     109,     110,     111,     112,     113,     114,     115,     116,     117,     118,     119,     120,     121,     122,     123,     124,     125,     126,     127,     128,     129,     130,     131,     132,     133       ,K,ELEV
 2            , 0.00000, 379.990, 327.750, 374.730, 347.980, 345.030, 1612.72, 244.620, 307.030, 253.990, 368.490, 233.960, 259.240, 344.120, 327.630, 569.660, 250.730, 285.030, 398.630, 1010.83, 675.050, 938.490, 1045.25, 1822.70, 2308.05, 1054.78, 1006.07, 531.380, 1511.92, 1611.11, 1093.03, 752.030, 495.140, 693.560, 863.430, 903.370, 879.990, 931.110, 944.140, 764.070, 2497.02, 2809.46, 1882.89, 1907.31, 1657.63, 1856.63, 2557.31, 1619.58, 2749.96, 2022.08, 1945.60, 2306.74, 2171.72, 1457.95, 1666.28, 1489.36, 1826.29, 1613.75, 1823.75, 1528.08, 2166.42, 1601.72, 1741.17, 626.790, 0.00000, 0.00000, 203.910, 283.360, 239.020, 136.520, 137.350, 490.920, 311.190, 487.000, 3031.75, 780.090, 1917.14, 1430.23, 1352.59, 831.290, 876.230, 1572.50, 1410.55, 1287.04, 1184.50, 881.700, 1177.59, 407.360, 508.470, 620.180, 476.260, 545.370, 715.170, 307.100, 0.00000, 0.00000, 1814.99, 1799.60, 1106.06, 992.970, 963.360, 739.690, 943.500, 943.870, 878.780, 842.590, 1979.78, 1316.48, 773.000, 729.860, 701.570, 715.700, 0.00000, 0.00000, 1731.20, 1085.01, 1229.56, 740.870, 600.060, 2861.16, 0.00000, 0.00000, 791.520, 593.080, 0.00000, 0.00000, 66.5400, 105.650, 355.260, 410.470, 381.270, 766.350, 0.00000       ,              93 
 2            , 0.00000, 350.340, 318.290, 355.350, 338.480, 340.240, 1562.60, 239.880, 300.870, 249.760, 361.360, 228.400, 255.290, 340.330, 321.910, 559.900, 247.940, 281.610, 394.670, 974.850, 664.290, 933.120, 1017.07, 1803.41, 2276.88, 1052.68, 999.760, 525.740, 1479.00, 1602.79, 1090.73, 748.400, 491.150, 688.230, 856.730, 901.610, 878.610, 925.750, 937.130, 760.550, 2476.38, 2806.03, 1870.33, 1891.47, 1649.62, 1837.42, 2530.98, 1612.25, 2726.55, 2012.55, 1939.14, 2290.95, 2153.89, 1452.20, 1657.28, 1484.27, 1808.47, 1605.08, 1816.31, 1518.75, 2150.25, 1590.22, 1723.97, 617.840, 0.00000, 0.00000, 199.770, 257.880, 225.030, 131.510, 131.540, 478.100, 302.990, 476.630, 2935.81, 753.180, 1871.29, 1416.10, 1335.69, 820.650, 866.040, 1542.20, 1394.80, 1259.22, 1162.95, 872.480, 1152.79, 400.090, 495.460, 613.820, 466.860, 534.210, 708.390, 299.990, 0.00000, 0.00000, 1808.79, 1760.99, 1102.07, 973.830, 949.920, 733.410, 936.540, 933.940, 870.400, 837.930, 1952.04, 1296.97, 765.440, 718.620, 690.150, 712.390, 0.00000, 0.00000, 1721.49, 1079.87, 1210.07, 723.960, 587.310, 2776.39, 0.00000, 0.00000, 780.700, 589.030, 0.00000, 0.00000, 64.4900, 102.070, 350.840, 404.360, 378.540, 758.490, 0.00000       ,              94 
 2            , 0.00000, 321.060, 308.610, 336.190, 329.460, 335.100, 1514.03, 235.180, 294.560, 245.580, 354.360, 222.980, 251.540, 336.710, 316.770, 551.060, 245.260, 278.150, 391.100, 946.340, 651.980, 927.670, 981.270, 1782.47, 2245.81, 1050.81, 993.330, 520.940, 1445.25, 1595.37, 1088.87, 745.170, 487.550, 683.310, 850.030, 899.960, 876.930, 920.730, 930.860, 757.210, 2458.37, 2803.38, 1858.26, 1878.74, 1643.14, 1819.03, 2503.98, 1605.74, 2704.63, 2002.45, 1933.76, 2275.20, 2136.84, 1446.40, 1648.71, 1479.62, 1791.11, 1597.07, 1809.25, 1509.72, 2135.50, 1579.37, 1707.51, 610.130, 0.00000, 0.00000, 195.640, 236.590, 211.940, 126.440, 125.870, 465.850, 295.490, 466.040, 2839.48, 727.450, 1826.06, 1402.91, 1319.96, 810.430, 855.800, 1511.49, 1378.59, 1230.62, 1145.37, 862.390, 1126.83, 393.040, 482.290, 608.120, 458.120, 523.880, 701.680, 293.130, 0.00000, 0.00000, 1800.86, 1729.80, 1098.20, 957.740, 937.330, 727.140, 929.860, 924.760, 863.300, 834.010, 1925.93, 1279.36, 758.350, 707.690, 679.290, 709.320, 0.00000, 0.00000, 1710.56, 1074.98, 1191.34, 709.420, 573.110, 2696.71, 0.00000, 0.00000, 770.030, 585.200, 0.00000, 0.00000, 62.4200, 99.0700, 346.050, 398.790, 375.820, 751.900, 0.00000       ,              95 
 2            , 0.00000, 291.840, 298.180, 316.990, 320.690, 329.870, 1466.08, 230.570, 288.090, 241.330, 347.360, 217.740, 247.920, 333.200, 311.910, 542.710, 242.640, 274.670, 387.680, 925.240, 641.240, 921.600, 946.840, 1760.88, 2214.98, 1048.98, 987.470, 516.500, 1410.89, 1588.25, 1087.16, 742.230, 484.330, 678.860, 843.300, 898.470, 875.260, 915.910, 925.530, 754.100, 2440.93, 2801.33, 1846.54, 1872.07, 1637.55, 1802.41, 2479.06, 1599.95, 2684.82, 1992.06, 1928.76, 2259.96, 2120.76, 1440.56, 1640.81, 1475.32, 1774.90, 1589.70, 1802.40, 1501.14, 2122.20, 1569.20, 1692.08, 603.570, 0.00000, 0.00000, 191.530, 224.600, 200.110, 121.130, 120.300, 454.310, 288.670, 455.360, 2743.28, 703.080, 1781.78, 1390.67, 1304.63, 800.380, 846.360, 1480.69, 1362.34, 1200.31, 1130.26, 851.260, 1099.22, 386.220, 468.800, 602.830, 450.230, 513.910, 695.060, 286.280, 0.00000, 0.00000, 1713.20, 1702.93, 1094.46, 943.450, 924.520, 720.770, 923.500, 916.750, 856.900, 830.220, 1901.43, 1263.85, 752.010, 697.930, 668.950, 706.550, 0.00000, 0.00000, 1656.28, 1070.27, 1173.59, 695.720, 561.040, 2622.32, 0.00000, 0.00000, 759.500, 581.830, 0.00000, 0.00000, 60.3400, 96.2300, 341.550, 394.600, 373.170, 745.930, 0.00000       ,              96 
 2            , 0.00000, 263.790, 287.590, 297.000, 312.190, 324.340, 1417.46, 226.040, 281.790, 237.140, 340.530, 212.690, 244.370, 329.740, 307.290, 534.780, 240.150, 271.320, 384.290, 910.570, 627.690, 913.140, 920.700, 1739.03, 2184.42, 1047.33, 982.070, 512.260, 1378.50, 1580.53, 1085.70, 739.350, 481.250, 674.880, 836.760, 897.260, 873.810, 911.500, 921.080, 751.110, 2422.50, 2799.37, 1837.64, 1869.08, 1632.13, 1787.46, 2455.39, 1594.58, 2666.23, 1981.85, 1923.77, 2245.41, 2105.31, 1434.44, 1633.54, 1471.60, 1759.59, 1582.88, 1795.70, 1493.42, 2110.38, 1559.19, 1677.28, 597.860, 0.00000, 0.00000, 187.430, 216.050, 189.340, 115.570, 114.920, 444.590, 282.030, 444.960, 2647.70, 679.270, 1738.02, 1378.76, 1289.30, 791.550, 837.440, 1450.31, 1345.99, 1168.99, 1117.45, 840.090, 1072.45, 379.700, 455.900, 597.860, 444.020, 504.540, 688.820, 279.710, 0.00000, 0.00000, 1575.68, 1677.30, 1090.71, 929.860, 911.380, 714.030, 917.380, 909.870, 851.170, 826.730, 1878.68, 1250.00, 746.380, 688.690, 659.310, 704.290, 0.00000, 0.00000, 1558.25, 1065.76, 1157.64, 681.120, 550.620, 2552.78, 0.00000, 0.00000, 749.530, 579.640, 0.00000, 0.00000, 58.2400, 93.3100, 336.910, 391.010, 370.680, 740.330, 0.00000       ,              97 
 2            , 0.00000, 236.500, 276.530, 276.350, 303.520, 318.220, 1366.56, 221.410, 275.480, 232.860, 333.740, 207.700, 240.890, 326.310, 302.800, 527.130, 237.630, 267.980, 381.020, 895.350, 614.680, 902.260, 905.250, 1721.05, 2153.92, 1045.73, 976.890, 509.420, 1349.14, 1570.23, 1084.44, 736.640, 478.310, 671.220, 830.580, 896.260, 872.860, 907.320, 916.860, 748.300, 2402.55, 2797.20, 1830.05, 1866.91, 1627.44, 1773.84, 2432.05, 1590.03, 2648.32, 1972.50, 1919.01, 2230.98, 2090.83, 1428.41, 1626.72, 1468.44, 1745.14, 1576.53, 1789.10, 1486.01, 2099.21, 1549.54, 1662.59, 592.730, 0.00000, 0.00000, 183.350, 208.440, 178.810, 109.510, 109.560, 435.740, 276.200, 435.110, 2552.32, 655.280, 1694.54, 1366.65, 1273.87, 783.490, 828.750, 1419.94, 1329.35, 1138.11, 1106.66, 828.110, 1046.56, 373.470, 443.360, 592.940, 439.190, 496.730, 682.940, 273.320, 0.00000, 0.00000, 1448.14, 1652.57, 1086.94, 915.970, 898.320, 706.620, 911.770, 903.890, 845.890, 823.430, 1856.58, 1236.46, 741.470, 679.430, 651.680, 702.590, 0.00000, 0.00000, 1425.66, 1061.40, 1144.03, 663.460, 541.160, 2486.71, 0.00000, 0.00000, 740.380, 578.040, 0.00000, 0.00000, 55.9600, 90.2500, 332.200, 387.560, 368.230, 734.950, 0.00000       ,              98 
 2            , 0.00000, 210.900, 263.730, 255.720, 295.850, 311.080, 1309.05, 216.260, 268.980, 228.680, 326.910, 202.970, 237.430, 322.840, 298.360, 520.120, 235.270, 264.490, 377.730, 879.540, 604.230, 891.050, 900.520, 1704.95, 2123.64, 1044.17, 972.160, 506.720, 1321.15, 1557.84, 1083.19, 734.110, 475.030, 667.600, 824.890, 895.280, 872.170, 903.150, 912.590, 745.570, 2383.37, 2795.26, 1822.71, 1864.72, 1623.45, 1760.62, 2407.98, 1586.26, 2630.70, 1964.12, 1914.39, 2216.24, 2076.85, 1422.63, 1620.16, 1465.52, 1731.45, 1570.35, 1783.07, 1478.61, 2088.16, 1539.94, 1647.68, 587.800, 0.00000, 0.00000, 179.280, 201.520, 167.630, 102.580, 104.170, 427.170, 271.200, 426.280, 2453.23, 631.100, 1650.63, 1354.34, 1258.16, 775.680, 820.460, 1389.14, 1312.32, 1107.75, 1097.37, 813.770, 1024.30, 367.420, 431.340, 588.380, 434.830, 491.310, 677.440, 266.980, 0.00000, 0.00000, 1390.30, 1627.70, 1083.03, 900.280, 885.100, 698.670, 906.660, 898.290, 840.520, 820.200, 1834.51, 1224.03, 737.150, 671.350, 646.090, 701.310, 0.00000, 0.00000, 1311.39, 1057.19, 1130.37, 637.220, 532.350, 2423.11, 0.00000, 0.00000, 731.680, 576.610, 0.00000, 0.00000, 53.5200, 86.5700, 327.110, 384.180, 365.780, 729.720, 0.00000       ,              99 
 2            , 0.00000, 183.720, 245.210, 235.420, 287.370, 300.390, 1228.28, 209.230, 261.380, 224.420, 319.990, 198.240, 234.010, 319.320, 293.930, 513.150, 232.940, 261.030, 374.310, 866.040, 597.500, 883.290, 896.610, 1689.92, 2092.06, 1042.63, 966.990, 504.100, 1291.19, 1545.18, 1081.92, 731.640, 470.680, 663.940, 819.590, 894.300, 871.530, 896.270, 907.980, 741.910, 2357.39, 2792.15, 1816.21, 1862.53, 1619.47, 1745.88, 2381.61, 1582.45, 2613.18, 1956.88, 1909.65, 2200.69, 2061.62, 1417.11, 1613.21, 1462.65, 1717.12, 1564.07, 1777.38, 1471.15, 2076.82, 1530.38, 1630.10, 582.820, 0.00000, 0.00000, 175.230, 194.230, 153.000, 93.9300, 98.7200, 418.630, 266.580, 416.620, 2335.30, 605.480, 1601.85, 1339.29, 1239.53, 767.950, 812.130, 1354.43, 1293.20, 1078.77, 1088.05, 796.810, 1002.61, 361.660, 418.890, 584.040, 430.780, 488.350, 671.990, 260.490, 0.00000, 0.00000, 1361.04, 1599.42, 1078.70, 880.120, 871.330, 690.500, 901.660, 892.690, 834.950, 816.920, 1809.05, 1213.20, 733.050, 664.600, 641.460, 700.030, 0.00000, 0.00000, 1265.79, 1053.08, 1097.44, 616.400, 524.250, 2352.16, 0.00000, 0.00000, 722.610, 575.340, 0.00000, 0.00000, 50.6100, 80.9500, 320.490, 380.680, 363.340, 724.640, 0.00000       ,              100 
 2            , 0.00000, 31.8300, 154.650, 164.240, 250.790, 266.040, 1011.98, 195.510, 251.320, 220.010, 312.870, 193.180, 230.560, 315.650, 288.910, 505.210, 230.570, 257.300, 370.450, 857.420, 591.890, 871.550, 892.460, 1663.25, 2051.93, 1041.11, 962.000, 501.410, 1208.34, 1530.49, 1079.79, 728.920, 466.530, 660.350, 814.340, 893.280, 870.780, 888.180, 903.450, 734.820, 2278.51, 2780.76, 1805.35, 1859.42, 1615.37, 1723.00, 2344.06, 1578.30, 2592.72, 1949.35, 1904.60, 2181.86, 2037.75, 1411.03, 1604.28, 1459.67, 1701.35, 1557.39, 1772.05, 1463.30, 2064.65, 1522.91, 1604.82, 577.010, 0.00000, 0.00000, 141.130, 175.430, 118.180, 77.1700, 92.2100, 409.460, 261.920, 402.380, 1923.51, 572.470, 1500.91, 1244.06, 1183.79, 758.920, 802.650, 1272.02, 1248.29, 1026.42, 1069.69, 773.750, 978.870, 355.390, 403.880, 578.280, 426.870, 485.020, 666.340, 251.790, 0.00000, 0.00000, 1173.34, 1548.76, 1069.85, 847.750, 853.350, 681.010, 895.680, 884.780, 826.650, 808.480, 1768.13, 1200.63, 728.670, 657.740, 636.970, 698.530, 0.00000, 0.00000, 1113.75, 1048.16, 1051.33, 600.110, 516.460, 2209.47, 0.00000, 0.00000, 711.080, 574.040, 0.00000, 0.00000, 42.4200, 74.6500, 309.910, 374.000, 360.650, 719.140, 0.00000       ,              101 
 2            , 0.00000, 5.00000, 87.3600, 121.980, 199.330, 258.170, 909.230, 190.180, 243.630, 214.910, 305.300, 187.550, 226.850, 311.680, 281.480, 491.600, 226.670, 250.810, 363.920, 846.970, 586.950, 857.440, 880.960, 1611.11, 2019.08, 1039.29, 955.670, 498.080, 1163.13, 1507.07, 1073.67, 724.740, 463.770, 656.190, 808.620, 891.840, 869.460, 879.120, 899.980, 722.220, 2205.76, 2769.63, 1792.29, 1845.23, 1608.89, 1705.11, 2305.71, 1569.80, 2570.09, 1936.17, 1898.29, 2165.91, 2021.83, 1403.70, 1591.86, 1453.08, 1688.57, 1548.31, 1765.43, 1454.57, 2048.02, 1515.05, 1583.17, 567.580, 0.00000, 0.00000, 78.4700, 131.010, 102.390, 69.2400, 87.0400, 397.390, 255.290, 389.860, 1774.64, 536.560, 1419.73, 1215.06, 1147.14, 743.140, 786.550, 1235.22, 1217.23, 989.840, 1046.81, 757.070, 959.500, 348.620, 389.570, 566.970, 422.560, 477.730, 660.440, 245.450, 0.00000, 0.00000, 870.000, 1485.80, 1054.21, 824.210, 831.340, 669.690, 887.060, 874.040, 811.360, 793.200, 1724.28, 1184.37, 722.720, 650.170, 631.520, 694.060, 0.00000, 0.00000, 880.750, 1042.96, 995.040, 583.900, 506.170, 2092.17, 0.00000, 0.00000, 701.910, 572.510, 0.00000, 0.00000, 31.1600, 68.7200, 304.070, 365.230, 356.210, 713.180, 0.00000       ,              102 
 2            , 0.00000, 0.00000, 48.7100, 97.6500, 161.740, 252.350, 801.250, 185.720, 236.860, 209.120, 296.330, 181.580, 222.680, 307.090, 271.840, 473.310, 220.680, 242.100, 355.150, 829.890, 580.940, 843.790, 864.500, 1546.60, 1982.94, 1036.91, 947.260, 494.260, 1117.74, 1478.20, 1064.24, 718.150, 460.390, 651.070, 802.060, 889.460, 867.950, 868.450, 896.430, 702.230, 2128.08, 2752.46, 1774.85, 1826.49, 1599.22, 1684.62, 2261.03, 1555.79, 2541.16, 1914.37, 1887.51, 2144.68, 2005.82, 1394.60, 1577.48, 1439.25, 1673.42, 1536.80, 1754.94, 1443.17, 2024.52, 1503.54, 1560.70, 552.460, 0.00000, 0.00000, 34.1800, 82.8600, 84.8500, 63.7900, 81.2300, 380.830, 246.750, 376.610, 1633.77, 499.110, 1331.12, 1184.80, 1110.87, 723.350, 767.460, 1195.90, 1185.12, 949.380, 1025.31, 739.420, 936.760, 341.690, 375.700, 551.920, 416.940, 468.100, 653.460, 239.110, 0.00000, 0.00000, 559.870, 1413.56, 986.970, 798.610, 808.150, 658.710, 877.700, 861.940, 792.600, 773.110, 1680.49, 1163.84, 714.960, 640.110, 623.520, 685.520, 0.00000, 0.00000, 647.880, 1038.18, 933.510, 567.990, 494.400, 1972.78, 0.00000, 0.00000, 691.680, 570.530, 0.00000, 0.00000, 20.8000, 62.3000, 297.420, 356.510, 349.220, 706.950, 0.00000       ,              103 
 2            , 0.00000, 0.00000, 20.7600, 63.6300, 135.070, 242.740, 663.330, 181.220, 230.180, 203.220, 286.470, 174.760, 217.690, 301.580, 262.230, 451.520, 214.690, 233.670, 345.310, 808.000, 573.730, 829.700, 847.320, 1490.62, 1942.94, 1033.51, 937.350, 489.700, 1071.88, 1452.15, 1053.31, 709.640, 456.020, 645.010, 794.650, 885.880, 865.910, 855.990, 891.730, 685.900, 2049.75, 2735.62, 1755.05, 1810.78, 1586.81, 1661.55, 2217.17, 1540.62, 2509.06, 1892.38, 1873.23, 2120.78, 1986.79, 1384.35, 1561.97, 1423.62, 1655.44, 1523.95, 1740.85, 1430.76, 1997.47, 1488.07, 1534.80, 535.650, 0.00000, 0.00000, 10.0000, 49.6000, 65.1400, 58.7600, 75.1500, 361.850, 237.290, 363.730, 1508.59, 464.570, 1242.80, 1151.55, 1079.11, 703.970, 748.300, 1154.13, 1153.86, 913.270, 1006.69, 721.690, 912.770, 334.290, 363.450, 535.490, 409.610, 458.180, 645.830, 232.450, 0.00000, 0.00000, 264.260, 1341.87, 924.280, 773.860, 783.720, 648.830, 868.280, 849.260, 772.510, 746.210, 1636.33, 1140.55, 705.970, 627.650, 611.240, 673.380, 0.00000, 0.00000, 397.730, 1033.67, 898.040, 554.000, 482.640, 1855.30, 0.00000, 0.00000, 680.140, 567.990, 0.00000, 0.00000, 12.1600, 55.4300, 290.260, 347.400, 339.640, 698.380, 0.00000       ,              104 
 2            , 0.00000, 0.00000, 5.00000, 15.8800, 114.110, 226.130, 565.330, 176.230, 223.530, 197.050, 276.140, 166.960, 212.100, 295.330, 252.310, 429.260, 209.120, 224.640, 335.050, 783.350, 566.130, 814.290, 827.960, 1433.12, 1902.81, 1028.93, 927.330, 484.600, 1024.93, 1428.96, 1041.42, 700.470, 450.970, 638.240, 786.930, 882.160, 863.440, 841.990, 886.010, 670.990, 1969.75, 2719.96, 1734.32, 1796.20, 1573.54, 1637.43, 2176.32, 1525.46, 2476.28, 1870.62, 1857.00, 2096.66, 1965.27, 1373.68, 1546.20, 1408.59, 1637.34, 1510.30, 1725.29, 1417.61, 1968.66, 1469.55, 1505.90, 518.370, 0.00000, 0.00000, 0.00000, 24.0000, 51.5200, 53.8000, 68.6800, 342.670, 228.390, 351.670, 1398.60, 429.930, 1156.79, 1117.90, 1049.32, 686.850, 730.220, 1114.59, 1124.12, 882.040, 990.080, 702.980, 890.070, 327.120, 352.540, 519.060, 401.560, 448.430, 636.640, 225.360, 0.00000, 0.00000, 83.4000, 1175.57, 880.090, 747.830, 758.130, 639.030, 858.870, 836.600, 750.480, 683.210, 1564.84, 1113.72, 695.800, 615.580, 594.580, 663.470, 0.00000, 0.00000, 163.940, 1017.93, 860.830, 541.080, 471.690, 1735.31, 0.00000, 0.00000, 667.560, 563.320, 0.00000, 0.00000, 10.0000, 47.4900, 282.630, 337.690, 329.330, 688.720, 0.00000       ,              105 
 2            , 0.00000, 0.00000, 0.00000, 5.00000, 47.8700, 194.090, 478.410, 170.490, 216.510, 190.800, 265.330, 159.600, 206.460, 288.840, 242.660, 408.250, 203.700, 215.950, 324.540, 756.600, 558.550, 800.020, 802.930, 1374.37, 1863.70, 1023.72, 917.300, 479.110, 979.190, 1407.26, 1026.72, 691.470, 445.570, 630.750, 779.990, 878.360, 860.740, 827.290, 879.440, 656.800, 1886.96, 2704.59, 1713.67, 1782.44, 1560.20, 1611.82, 2137.87, 1511.34, 2442.77, 1848.85, 1839.83, 2073.89, 1942.40, 1362.13, 1531.00, 1393.82, 1619.28, 1495.86, 1709.54, 1404.16, 1939.22, 1449.54, 1475.25, 500.690, 0.00000, 0.00000, 0.00000, 10.0000, 39.6800, 48.5600, 62.1400, 323.580, 219.600, 340.200, 1296.76, 394.870, 1072.85, 1087.06, 1021.18, 672.240, 712.580, 1076.71, 1091.79, 854.920, 973.780, 684.200, 868.550, 320.260, 341.830, 503.190, 392.270, 439.350, 626.410, 218.100, 0.00000, 0.00000, 13.1200, 923.770, 864.720, 717.770, 732.670, 629.610, 849.740, 824.110, 729.290, 647.440, 1489.66, 1071.85, 685.280, 603.120, 578.170, 654.810, 0.00000, 0.00000, 63.1700, 905.080, 826.810, 529.230, 461.700, 1613.55, 0.00000, 0.00000, 655.100, 552.170, 0.00000, 0.00000, 5.00000, 34.7900, 274.180, 327.430, 319.120, 677.910, 0.00000       ,              106 
 2            , 0.00000, 0.00000, 0.00000, 0.00000, 10.0000, 83.2800, 386.440, 163.460, 208.190, 184.510, 254.030, 153.180, 200.980, 282.050, 233.530, 388.270, 198.150, 208.340, 313.730, 729.130, 550.960, 785.970, 778.390, 1310.51, 1823.33, 1017.58, 907.140, 473.260, 937.280, 1386.66, 1007.42, 682.580, 439.780, 622.630, 773.280, 874.450, 857.640, 812.490, 870.560, 642.390, 1809.78, 2689.13, 1692.63, 1769.24, 1546.38, 1584.55, 2101.38, 1497.66, 2408.66, 1826.66, 1823.33, 2050.86, 1918.95, 1349.55, 1516.18, 1379.43, 1602.28, 1481.56, 1693.62, 1390.72, 1909.13, 1428.56, 1441.39, 484.620, 0.00000, 0.00000, 0.00000, 5.00000, 23.8400, 42.8800, 55.5400, 304.810, 211.480, 329.210, 1201.82, 359.350, 990.570, 1057.84, 994.090, 658.700, 694.980, 1037.61, 1056.76, 827.960, 957.130, 664.140, 847.920, 313.250, 331.540, 488.080, 382.900, 431.290, 616.620, 211.700, 0.00000, 0.00000, 0.00000, 624.550, 854.520, 693.710, 707.230, 620.170, 840.630, 812.140, 710.610, 630.540, 1426.16, 1018.75, 674.950, 591.180, 565.580, 646.880, 0.00000, 0.00000, 15.6400, 760.520, 798.680, 518.220, 452.230, 1496.57, 0.00000, 0.00000, 642.820, 538.950, 0.00000, 0.00000, 0.00000, 19.5800, 264.790, 317.320, 309.010, 666.840, 0.00000       ,              107 
 2            , 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 26.4000, 319.040, 154.010, 194.660, 178.160, 242.060, 147.800, 195.640, 275.020, 225.030, 370.860, 192.420, 201.220, 302.980, 700.390, 543.300, 769.860, 752.220, 1243.03, 1781.44, 1010.92, 897.300, 467.020, 898.370, 1367.51, 991.650, 673.740, 433.750, 614.210, 766.710, 870.550, 854.300, 797.910, 860.170, 627.560, 1735.72, 2673.67, 1671.22, 1756.21, 1532.70, 1556.04, 2062.74, 1483.66, 2374.71, 1802.77, 1807.04, 2027.87, 1894.83, 1337.69, 1501.55, 1365.45, 1586.16, 1467.69, 1675.68, 1377.29, 1879.52, 1405.25, 1404.64, 469.330, 0.00000, 0.00000, 0.00000, 0.00000, 11.2300, 36.5400, 49.0600, 286.050, 203.520, 318.780, 1115.97, 325.400, 906.840, 1029.17, 968.590, 645.460, 677.140, 997.500, 1012.25, 795.810, 940.190, 643.380, 827.550, 306.250, 321.000, 473.210, 373.730, 423.920, 607.960, 206.380, 0.00000, 0.00000, 0.00000, 335.850, 844.160, 675.650, 680.760, 610.820, 831.580, 800.620, 693.440, 618.410, 1371.70, 980.420, 665.040, 579.910, 556.160, 638.860, 0.00000, 0.00000, 5.00000, 568.150, 770.930, 507.410, 443.470, 1386.67, 0.00000, 0.00000, 630.090, 529.000, 0.00000, 0.00000, 0.00000, 10.0000, 251.980, 307.140, 298.960, 655.890, 0.00000       ,              108 
 2            , 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 5.00000, 223.050, 143.570, 174.670, 171.710, 228.940, 142.950, 190.740, 267.960, 217.340, 355.150, 186.930, 194.530, 292.360, 671.070, 535.470, 754.160, 725.330, 1171.96, 1736.50, 1003.63, 887.900, 460.730, 861.720, 1349.32, 977.110, 665.130, 427.640, 605.780, 760.430, 866.540, 851.160, 782.870, 846.330, 612.420, 1663.83, 2657.79, 1649.72, 1743.08, 1518.74, 1527.50, 2022.45, 1469.81, 2340.11, 1779.75, 1790.91, 2005.65, 1871.16, 1327.16, 1486.55, 1351.46, 1570.18, 1454.06, 1653.68, 1363.00, 1850.48, 1380.45, 1368.65, 453.480, 0.00000, 0.00000, 0.00000, 0.00000, 10.0000, 27.7500, 42.3400, 267.730, 195.490, 308.560, 1034.99, 292.030, 817.850, 1001.68, 945.880, 632.530, 658.890, 956.110, 971.760, 758.830, 920.500, 624.230, 806.670, 299.470, 310.580, 460.050, 365.400, 416.040, 600.120, 201.550, 0.00000, 0.00000, 0.00000, 142.120, 736.490, 662.760, 653.080, 601.770, 822.390, 789.600, 676.580, 607.220, 1323.78, 952.460, 655.660, 569.110, 548.070, 630.480, 0.00000, 0.00000, 0.00000, 359.990, 747.930, 497.100, 435.810, 1288.79, 0.00000, 0.00000, 617.140, 520.100, 0.00000, 0.00000, 0.00000, 5.00000, 223.280, 296.560, 288.520, 645.080, 0.00000       ,              109 
 2            , 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 108.660, 132.910, 157.790, 164.880, 213.920, 138.580, 186.100, 260.540, 210.280, 339.630, 181.630, 187.890, 282.020, 642.450, 527.360, 740.100, 695.830, 1102.89, 1686.15, 995.930, 878.880, 454.460, 827.600, 1331.41, 965.410, 656.540, 421.700, 597.400, 754.340, 862.380, 848.280, 767.360, 825.720, 596.080, 1594.76, 2641.65, 1628.19, 1729.85, 1504.58, 1498.62, 1981.80, 1456.05, 2308.11, 1760.14, 1775.63, 1984.85, 1848.04, 1317.06, 1471.08, 1337.27, 1554.58, 1440.21, 1630.48, 1347.58, 1821.47, 1354.84, 1333.22, 437.360, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 13.3600, 34.5000, 247.540, 187.450, 298.780, 956.460, 254.450, 720.900, 976.250, 924.170, 619.990, 640.880, 916.590, 941.350, 715.580, 899.740, 608.390, 786.330, 292.930, 301.360, 447.350, 356.890, 407.420, 592.590, 197.070, 0.00000, 0.00000, 0.00000, 41.8700, 548.470, 651.660, 626.240, 592.880, 813.220, 779.310, 659.840, 596.490, 1276.75, 929.300, 646.750, 558.480, 540.630, 622.460, 0.00000, 0.00000, 0.00000, 172.160, 724.550, 487.790, 428.720, 1200.49, 0.00000, 0.00000, 604.070, 511.950, 0.00000, 0.00000, 0.00000, 0.00000, 182.470, 285.620, 278.800, 634.570, 0.00000       ,              110 
